DateTime,Entries,UniqueIPs
1512342218,136,136
1512497053,135,135
1512606980,134,134
1512673111,135,135
1512783173,150,150
1512959817,152,152
1513003958,153,153
1513070190,152,152
1513521872,151,151
1513588157,150,150
1513610007,149,149
1513741973,150,150
1513764103,148,148
1513786411,149,149
1513830520,150,150
1513852618,152,152
1513985816,140,140
1514007885,137,137
1514117895,138,138
1514359754,137,137
1514469950,135,135
1514954351,134,134
1515133544,135,135
1515200053,133,133
1515664342,134,134
1515730140,149,149
1515818692,150,150
1515929113,145,145
1515951361,150,150
1516259815,149,149
1516348036,150,150
1516536542,151,151
1516624362,150,150
1516877599,151,151
1516943554,150,150
1517053473,151,151
1517141395,144,144
1517163390,150,150
1517483336,149,149
1517527483,137,137
1517549578,134,134
1517748460,133,133
1518123378,134,134
1518256154,135,135
1518344684,123,123
1518366766,77,77
1518785306,136,136
1518851329,135,135
1519137712,134,134
1519269891,135,135
1519357971,150,150
1519601550,149,149
1519800771,19,19
1519867043,18,18
1520044097,2,2
1520110362,2,2
1520395952,3,3
1520505871,2,2
1520616279,3,3
1520704347,3,3
1521168321,4,4
1521223464,5,5
1521312019,4,4
1521443770,3,3
1521641660,4,4
1521818429,3,3
1522104533,4,4
1522282528,3,3
1522702349,1,1
1522834611,0,0
1524219876,1,1
1524817974,0,0
1525740288,1,1
1526027810,0,0
1526332114,18,18
1526618674,2,2
1526728607,1,1
1526772617,2,2
1527125093,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527278916,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527300912,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527322903,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527344849,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527366756,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527389521,18,18
1527828500,2,2
1527895005,2,2
1527895005,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527918685,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527941465,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1527985448,2,2
1528293148,2,2
1528320504,2,2
1528320504,2,2
1528320504,2,2
1528320504,2,2
1528562423,1,1
1528584401,2,2
1528848537,18,18
1529795791,17,17
1529839707,18,18
1530015385,2,2
1530147384,18,18
1530631707,19,19
1530962199,18,18
1530984047,19,19
1531292911,18,18
1531446742,2,2
1531535355,38121,38121
1531667907,38122,38122
1531867163,2133,2133
1531889097,1405,1405
1531911154,1299,1299
1531933236,1225,1225
1531955313,1220,1220
1531977429,1214,1214
1531999713,1208,1208
1532021797,1206,1206
1532043904,1200,1200
1532065952,1191,1191
1532088084,1187,1187
1532110139,1185,1185
1532131983,1184,1184
1532154034,1180,1180
1532175897,1180,1180
1532198055,1183,1183
1532220295,1177,1177
1532242331,1177,1177
1532264492,1173,1173
1532286578,1173,1173
1532308502,1173,1173
1532330432,1170,1170
1532352275,1165,1165
1532374357,1164,1164
1532396418,1164,1164
1532418280,1162,1162
1532440129,1164,1164
1532462189,1160,1160
1532484291,1163,1163
1532506348,1161,1161
1532528440,1162,1162
1532550490,1163,1163
1532572496,1165,1165
1532594419,1166,1166
1532616589,1168,1168
1532638447,1167,1167
1532671476,1164,1164
1532693587,1161,1161
1532715759,1156,1156
1532737950,1155,1155
1532759797,1150,1150
1532781733,1150,1150
1532803703,1149,1149
1532826106,1145,1145
1532848356,1143,1143
1532870459,1142,1142
1532892736,1142,1142
1532914593,1138,1138
1532936658,1135,1135
1532958864,1133,1133
1532980842,1132,1132
1533002926,1131,1131
1533025085,1128,1128
1533047053,1125,1125
1533091468,1121,1121
1533113631,1116,1116
